Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-17 00:00:00+08:00,4143.259765625,4163.4501953125,4140.6298828125,4161.43017578125,231146400,0.0,0.0
2025-07-18 00:00:00+08:00,4172.43017578125,4192.18994140625,4164.25,4189.5,276876800,0.0,0.0
2025-07-21 00:00:00+08:00,4199.1201171875,4225.7900390625,4195.97998046875,4207.1298828125,290772600,0.0,0.0
2025-07-22 00:00:00+08:00,4212.0,4219.18017578125,4191.8701171875,4208.259765625,244651300,0.0,0.0
2025-07-23 00:00:00+08:00,4217.66015625,4231.27978515625,4203.8798828125,4231.27978515625,284495600,0.0,0.0
2025-07-24 00:00:00+08:00,4237.9501953125,4274.31982421875,4237.72021484375,4273.0498046875,335911500,0.0,0.0
2025-07-25 00:00:00+08:00,4250.06982421875,4265.0,4238.14990234375,4261.06005859375,324209500,0.0,0.0
2025-07-28 00:00:00+08:00,4268.02001953125,4270.56005859375,4241.14013671875,4241.14013671875,263005300,0.0,0.0
2025-07-29 00:00:00+08:00,4231.33984375,4238.419921875,4214.3798828125,4229.41015625,272073900,0.0,0.0
2025-07-30 00:00:00+08:00,4234.77001953125,4234.77001953125,4202.25,4219.41015625,336376200,0.0,0.0
2025-07-31 00:00:00+08:00,4202.1201171875,4205.990234375,4173.77001953125,4173.77001953125,352774600,0.0,0.0
2025-08-01 00:00:00+08:00,4169.27978515625,4195.009765625,4151.43994140625,4153.830078125,285397000,0.0,0.0
2025-08-04 00:00:00+08:00,4152.18017578125,4202.02001953125,4144.89013671875,4197.22998046875,266352100,0.0,0.0
2025-08-05 00:00:00+08:00,4208.490234375,4222.25,4204.64013671875,4208.580078125,240122900,0.0,0.0
2025-08-06 00:00:00+08:00,4208.60009765625,4229.22998046875,4198.5498046875,4227.7001953125,256509500,0.0,0.0
2025-08-07 00:00:00+08:00,4234.169921875,4265.43994140625,4233.1298828125,4258.14990234375,335135100,0.0,0.0
2025-08-08 00:00:00+08:00,4239.64013671875,4251.009765625,4221.2001953125,4239.830078125,337445700,0.0,0.0
2025-08-11 00:00:00+08:00,4238.93994140625,4247.89013671875,4224.25,4232.77978515625,215977200,0.0,0.0
2025-08-12 00:00:00+08:00,4247.080078125,4248.72998046875,4216.009765625,4220.72021484375,240451500,0.0,0.0
2025-08-13 00:00:00+08:00,4241.10986328125,4272.759765625,4235.66015625,4272.759765625,339093300,0.0,0.0
2025-08-14 00:00:00+08:00,4282.7998046875,4282.7998046875,4247.31982421875,4256.52001953125,297458900,0.0,0.0
2025-08-15 00:00:00+08:00,4236.10986328125,4246.10009765625,4210.509765625,4230.52978515625,280316000,0.0,0.0
2025-08-18 00:00:00+08:00,4235.4501953125,4236.490234375,4187.3798828125,4187.3798828125,258659700,0.0,0.0
2025-08-19 00:00:00+08:00,4190.60986328125,4221.330078125,4181.990234375,4216.18994140625,262785700,0.0,0.0
2025-08-20 00:00:00+08:00,4210.35986328125,4232.10009765625,4204.41015625,4219.5400390625,280302100,0.0,0.0
2025-08-21 00:00:00+08:00,4221.31982421875,4233.330078125,4215.509765625,4230.89990234375,246382300,0.0,0.0
2025-08-22 00:00:00+08:00,4230.02978515625,4253.89013671875,4227.93017578125,4253.02001953125,187138700,0.0,0.0
2025-08-25 00:00:00+08:00,4272.759765625,4274.1298828125,4248.66015625,4256.490234375,374982900,0.0,0.0
2025-08-26 00:00:00+08:00,4250.22998046875,4252.91015625,4237.419921875,4243.7099609375,380173100,0.0,0.0
2025-08-27 00:00:00+08:00,4234.3701171875,4252.43017578125,4227.43994140625,4245.56982421875,294676800,0.0,0.0
2025-08-28 00:00:00+08:00,4248.75,4256.759765625,4240.81005859375,4253.77978515625,221800100,0.0,0.0
2025-08-29 00:00:00+08:00,4259.5498046875,4277.39013671875,4259.5498046875,4269.7001953125,232702300,0.0,0.0
2025-09-01 00:00:00+08:00,4270.85986328125,4281.85009765625,4252.27001953125,4276.06982421875,318585500,0.0,0.0
2025-09-02 00:00:00+08:00,4273.259765625,4301.169921875,4273.259765625,4298.509765625,239862800,0.0,0.0
2025-09-03 00:00:00+08:00,4295.39013671875,4299.39990234375,4281.31005859375,4289.330078125,229069300,0.0,0.0
2025-09-04 00:00:00+08:00,4295.43017578125,4305.1298828125,4292.06005859375,4296.830078125,241632000,0.0,0.0
2025-09-05 00:00:00+08:00,4307.6298828125,4320.3701171875,4300.85009765625,4307.080078125,243030800,0.0,0.0
2025-09-08 00:00:00+08:00,4318.93017578125,4319.06005859375,4296.1298828125,4308.52001953125,249538700,0.0,0.0
2025-09-09 00:00:00+08:00,4310.419921875,4315.490234375,4287.52001953125,4297.56982421875,224908100,0.0,0.0
2025-09-10 00:00:00+08:00,4303.52001953125,4355.83984375,4295.18017578125,4346.4599609375,212315300,0.0,0.0
2025-09-11 00:00:00+08:00,4358.72998046875,4367.509765625,4342.2998046875,4355.81982421875,258577600,0.0,0.0
2025-09-12 00:00:00+08:00,4374.259765625,4375.330078125,4339.68994140625,4344.240234375,250430800,0.0,0.0
2025-09-15 00:00:00+08:00,4342.22021484375,4348.64013671875,4331.75,4338.419921875,229358800,0.0,0.0
2025-09-16 00:00:00+08:00,4342.43994140625,4347.1201171875,4322.43017578125,4337.740234375,228257400,0.0,0.0
2025-09-17 00:00:00+08:00,4343.3798828125,4344.18994140625,4317.759765625,4323.77978515625,229714800,0.0,0.0
2025-09-18 00:00:00+08:00,4322.8701171875,4327.89013671875,4308.5,4312.6201171875,261817800,0.0,0.0
2025-09-19 00:00:00+08:00,4315.669921875,4319.64013671875,4298.93994140625,4302.7099609375,502002900,0.0,0.0
2025-09-22 00:00:00+08:00,4307.580078125,4315.7001953125,4291.990234375,4297.3701171875,243104800,0.0,0.0
2025-09-23 00:00:00+08:00,4299.1298828125,4315.16015625,4281.02978515625,4302.669921875,294872700,0.0,0.0
2025-09-24 00:00:00+08:00,4298.66015625,4301.6201171875,4286.2001953125,4290.39990234375,279673000,0.0,0.0
2025-09-25 00:00:00+08:00,4286.89013671875,4297.4599609375,4272.39013671875,4273.85986328125,254274300,0.0,0.0
2025-09-26 00:00:00+08:00,4274.240234375,4291.25,4265.97998046875,4265.97998046875,242661700,0.0,0.0
2025-09-29 00:00:00+08:00,4272.77001953125,4279.06982421875,4264.990234375,4269.97998046875,326118600,0.0,0.0
2025-09-30 00:00:00+08:00,4282.22021484375,4300.16015625,4272.47998046875,4300.16015625,329045900,0.0,0.0
2025-10-01 00:00:00+08:00,4307.759765625,4335.240234375,4307.759765625,4323.1201171875,365371400,0.0,0.0
2025-10-02 00:00:00+08:00,4338.5,4404.25,4333.41015625,4395.2099609375,372530700,0.0,0.0
2025-10-03 00:00:00+08:00,4397.85009765625,4416.89990234375,4371.43994140625,4411.9501953125,337163800,0.0,0.0
2025-10-06 00:00:00+08:00,4416.509765625,4423.08984375,4411.8798828125,4421.7099609375,220917800,0.0,0.0
2025-10-07 00:00:00+08:00,4427.2900390625,4474.1201171875,4425.919921875,4472.259765625,261955900,0.0,0.0
2025-10-08 00:00:00+08:00,4468.25,4469.919921875,4446.77001953125,4456.2998046875,261213800,0.0,0.0
2025-10-09 00:00:00+08:00,4449.5,4453.6298828125,4436.22021484375,4440.5,241218500,0.0,0.0
2025-10-10 00:00:00+08:00,4432.14990234375,4442.56005859375,4421.89013671875,4427.06005859375,269911500,0.0,0.0
2025-10-13 00:00:00+08:00,4377.22998046875,4395.43994140625,4362.39990234375,4389.83984375,285544700,0.0,0.0
2025-10-14 00:00:00+08:00,4392.02978515625,4417.240234375,4346.009765625,4354.52001953125,344589300,0.0,0.0
2025-10-15 00:00:00+08:00,4363.990234375,4379.7998046875,4358.990234375,4368.419921875,245379900,0.0,0.0
2025-10-16 00:00:00+08:00,4365.0,4369.72998046875,4341.97021484375,4356.2001953125,253240600,0.0,0.0
2025-10-17 00:00:00+08:00,4337.39990234375,4348.6201171875,4311.64990234375,4328.93017578125,271214500,0.0,0.0
2025-10-21 00:00:00+08:00,4378.22998046875,4400.39013671875,4373.3798828125,4381.0498046875,299850500,0.0,0.0
